Time,Original Signal
3.0678521811614337,0.09950315608097504
3.0688524590163935,0.0971403191471246
3.0698527368713533,0.09308783432308515
3.0708530147263127,0.08717085069969029
3.0718532925812725,0.07936417929490198
3.0728535704362323,0.06979960246094964
3.073853848291192,0.05875162835941006
3.074854126146152,0.046605598295344046
3.0758544040011113,0.033814737837601264
3.076854681856071,0.020853746564635907
3.077854959711031,0.008175885297076465
3.0788552375659908,-0.0038213084019387182
3.07985551542095,-0.014818912152000544
3.08085579327591,-0.024587587629517547
3.08185607113087,-0.03298777069361109
3.0828563489858296,-0.039961308908225475
3.083856626840789,-0.04551739551582839
3.084856904695749,-0.049715807790088516
3.0858571825507086,-0.0526500752822071
3.0868574604056684,-0.0544323979355569
3.087857738260628,-0.05518122427073052
3.0888580161155876,-0.055011682575783614
3.0898582939705475,-0.0540286914270473
3.0908585718255073,-0.052322605070380966
3.0918588496804666,-0.04996760942763362
3.0928591275354265,-0.04702356942551593
3.0938594053903863,-0.04354230868129164
3.094859683245346,-0.03957904209056851
3.0958599611003055,-0.03520873071949019
3.0968602389552653,-0.030545644976347777
3.097860516810225,-0.02576279402061467
3.098860794665185,-0.021106566573090756
3.0998610725201443,-0.01690137326148381
3.100861350375104,-0.013539591862523322
3.101861628230064,-0.011453712793985608
3.1028619060850238,-0.01107000881642784
3.103862183939983,-0.012745943152547954
3.104862461794943,-0.016696462513512818
3.105862739649903,-0.022916837091574445
3.1068630175048626,-0.031111449364512864
3.107863295359822,-0.04063870755530416
3.108863573214782,-0.05048190714907002
3.1098638510697416,-0.05925419613333415
3.1108641289247014,-0.06524282342518282
3.1118644067796613,-0.06649394484195251
3.1128646846346206,-0.060934998117828015
3.1138649624895804,-0.04652750958721785
3.1148652403445403,-0.021439494297998664
3.1158655181995,0.015776307522533246
3.1168657960544595,0.06601383526423356
3.1178660739094193,0.12947027446370038
3.118866351764379,0.20554128235938862
3.119866629619339,0.29276429648432944
3.1208669074742983,0.38881394033627487
3.121867185329258,0.49054819601747796
3.122867463184218,0.5941003868279622
3.1238677410391777,0.6950112992946473
3.124868018894137,0.7883980845942934
3.125868296749097,0.8691605951835565
3.1268685746040568,0.9322288770113011
3.1278688524590166,0.9728544529364623
3.128869130313976,0.9869405578639993
3.1298694081689358,0.9713928454316183
3.1308696860238956,0.9244555928825059
3.1318699638788554,0.8459848028551268
3.132870241733815,0.7376051092398133
3.1338705195887746,0.6027064073596717
3.1348707974437344,0.44625893573750514
3.1358710752986942,0.2744574551790276
3.1368713531536536,0.0942376877044193
3.1378716310086134,-0.08726802274959038
3.1388719088635733,-0.26326030811427614
3.139872186718533,-0.4277201700363277
3.1408724645734925,-0.5757275908950774
3.1418727424284523,-0.7036316059302214
3.142873020283412,-0.8090777143914027
3.143873298138372,-0.8909178764469241
3.1448735759933313,-0.9490393403246872
3.145873853848291,-0.9841515757534379
3.146874131703251,-0.9975674155748776
3.1478744095582107,-0.9910071587383729
3.1488746874131706,-0.9664445952394531
3.14987496526813,-0.9260031032329019
3.1508752431230898,-0.871899496563145
3.1518755209780496,-0.8064245346080254
3.1528757988330094,-0.7319431868954638
3.1538760766879688,-0.6508957521578526
3.1548763545429286,-0.5657830388945606
3.1558766323978884,-0.47912452167379616
3.1568769102528482,-0.3933864181225869
3.1578771881078076,-0.3108851632656738
3.1588774659627674,-0.23367886346733668
3.1598777438177272,-0.16346342420937865
3.160878021672687,-0.10149027096132487
3.1618782995276464,-0.048518933349155656
3.1628785773826062,-0.004811291445043393
3.163878855237566,0.02983318444818267
3.164879133092526,0.05600839300403253
3.1658794109474853,0.07461009322693968
3.166879688802445,0.08673443247210523
3.167879966657405,0.09357762560422526
3.1688802445123647,0.09634511855832022
3.169880522367324,0.0961756646394159
3.170880800222284,0.09408341012437266
3.1718810780772437,0.0909192879546519
3.1728813559322036,0.0873513710205296
3.173881633787163,0.08386216532987258
3.1748819116421227,0.08075939345171645
3.1758821894970826,0.07819608820475347
3.1768824673520424,0.07619599624962012
3.1778827452070018,0.07468112794887038
3.1788830230619616,0.07349926768228539
3.1798833009169214,0.07245001412856625
3.180883578771881,0.07130843652876201
3.1818838566268406,0.0698458479651295
3.1828841344818004,0.06784754156123997
3.1838844123367602,0.06512754069040078
3.18488469019172,0.061540452690111144
3.18588496804668,0.05699042506438422
3.1868852459016392,0.05143702992666201
3.187885523756599,0.04489769054250741
3.188885801611559,0.03744607114684964
3.1898860794665187,0.029205766516985237
3.190886357321478,0.020338793234463966
3.191886635176438,0.011028986285385177
3.1928869130313977,0.0014615427483110261
3.1938871908863575,-0.008198599231120516
3.194887468741317,-0.017825724161445528
3.1958877465962767,-0.027345683598851336
3.1968880244512365,-0.03673879310083173
3.1978883023061964,-0.046032544675582945
3.1988885801611557,-0.05528570506108857
3.1998888580161156,-0.06456714653028836
3.2008891358710754,-0.07393360206010512
3.201889413726035,-0.0834104253283327
3.2028896915809946,-0.09297855266047768
3.2038899694359544,-0.10256949329286905
3.204890247290914,-0.11206862444448132
3.205890525145874,-0.12132559612190842
3.2068908030008334,-0.13016948743801593
3.207891080855793,-0.13842573232083588
3.208891358710753,-0.14593185465452715
3.209891636565713,-0.15254959823850586
3.2108919144206722,-0.15817186960024782
3.211892192275632,-0.16272385945711304
3.212892470130592,-0.16615868977128861
3.2138927479855517,-0.16844888929890134
3.214893025840511,-0.16957583383242963
3.215893303695471,-0.1695198093710555
3.2168935815504307,-0.168253314753725
3.2178938594053905,-0.16573947890995336
3.21889413726035,-0.16193617872322738
3.2198944151153097,-0.15680498077724553
3.2208946929702695,-0.15032277895607277
3.2218949708252294,-0.14249326114021157
3.222895248680189,-0.1333553413490655
3.2238955265351485,-0.12298651817319607
3.2248958043901084,-0.11150055590490186
3.225896082245068,-0.0990404486018532
3.226896360100028,-0.08576880056638811
3.2278966379549874,-0.07185823457077375
3.228896915809947,-0.05748416913481408
3.229897193664907,-0.04282137454161187
3.230897471519867,-0.028044331258520648
3.231897749374826,-0.013329990016431693
3.232898027229786,0.0011393830317046386
3.233898305084746,0.015175646939678683
3.2348985829397057,0.028588148881145005
3.235898860794665,0.041191473312402936
3.236899138649625,0.052816773971094015
3.2378994165045847,0.06332479410917449
3.2388996943595445,0.07261801744749412
3.239899972214504,0.0806493444480678
3.2409002500694637,0.08742529601314665
3.2419005279244235,0.09300286907541429
3.2429008057793833,0.09748049221544211
3.2439010836343427,0.10098469204195876
3.2449013614893025,0.10365486450288783
3.2459016393442623,0.10562888901548251
3.246901917199222,0.1070321482585055
3.2479021950541815,0.10797169074951293
3.2489024729091414,0.10853584048009514
3.249902750764101,0.1087979288068756
3.250903028619061,0.1088216350070304
3.2519033064740204,0.10866514285888554
3.25290358432898,0.10838200771845333
3.25390386218394,0.10801800973452994
3.2549041400389,0.10760489502112039
3.2559044178938596,0.10715322389294453
3.256904695748819,0.1066470620747694
3.257904973603779,0.10604279034621708
3.2589052514587387,0.10527310694254646
3.2599055293136985,0.1042558466896121
3.260905807168658,0.10290599699878583
3.2619060850236177,0.10114849750796903
3.2629063628785775,0.09892915708645196
3.2639066407335373,0.09622135473048424
3.2649069185884967,0.09302708945786906
3.2659071964434565,0.0893722586572558
3.2669074742984163,0.08529750866990156
3.267907752153376,0.08084726549036475
3.2689080300083355,0.07606020614988993
3.2699083078632953,0.07096414286332761
3.270908585718255,0.0655770622870554
3.271908863573215,0.059914295518592356
3.2729091414281744,0.054000069892356575
3.273909419283134,0.04788047861051719
3.274909697138094,0.0416344282282252
3.275909974993054,0.03537938622614555
3.276910252848013,0.02926962232418386
3.277910530702973,0.02348597928492902
3.278910808557933,0.018217858971910725
3.2799110864128926,0.013639784135483033
3.280911364267852,0.009886214895205185
3.281911642122812,0.007028927151264807
3.2829119199777717,0.005061037401276537
3.2839121978327315,0.0038907542105006488
3.284912475687691,0.0033464090314390123
3.2859127535426507,0.003192560277579547
3.2869130313976105,0.0031551788870056094
3.2879133092525703,0.0029522708759576084
3.2889135871075297,0.0023250235802727785
3.2899138649624895,0.001064104412100376
3.2909141428174493,-0.000973422343839172
3.291914420672409,-0.00385880698552284
3.292914698527369,-0.007596984850380449
3.2939149763823283,-0.012138621776873347
3.294915254237288,-0.01739329134301243
3.295915532092248,-0.023238940418466636
3.296915809947208,-0.029525593947869758
3.297916087802167,-0.03607485953993942
3.298916365657127,-0.04267944527912715
3.299916643512087,-0.04910737853685418
3.3009169213670466,-0.055113833384021975
3.301917199222006,-0.060460387180015125
3.302917477076966,-0.06493855455079268
3.3039177549319256,-0.06839276573705308
3.3049180327868855,-0.07073795376391362
3.305918310641845,-0.07196820257473655
3.3069185884968046,-0.07215480773443025
3.3079188663517645,-0.07143408674520997
3.3089191442067243,-0.06998705113845131
3.3099194220616837,-0.06801441083611207
3.3109196999166435,-0.06571110624898097
3.3119199777716033,-0.0632444484643218
3.312920255626563,-0.06073892831906412
3.3139205334815225,-0.05826905969841173
3.3149208113364823,-0.055859747003615026
3.315921089191442,-0.05349216113674443
3.316921367046402,-0.051112371776779714
3.3179216449013613,-0.04864013459027431
3.318921922756321,-0.04597607285368339
3.319922200611281,-0.043006678875824905
3.320922478466241,-0.039607798840503736
3.3219227563212,-0.03564827978169307
3.32292303417616,-0.030995908175865255
3.32392331203112,-0.025527379435633147
3.3249235898860796,-0.019142805224331243
3.325923867741039,-0.011783537026152213
3.326924145595999,-0.003450441947035824
3.3279244234509586,0.005781214325557595
3.3289247013059184,0.015754131554610203
3.3299249791608783,0.026231528761993986
3.3309252570158376,0.036911271554212075
3.3319255348707975,0.04745103896669595
3.3329258127257573,0.05750198044641566
3.333926090580717,0.06674652578494068
3.3349263684356765,0.07493487127879518
3.3359266462906363,0.08191452529169668
3.336926924145596,0.08764819607092159
3.337927202000556,0.09221697656802516
3.3389274798555153,0.09580789294301145
3.339927757710475,0.09868715258088685
3.340928035565435,0.10116253883756902
3.3419283134203948,0.10353997787700746
3.342928591275354,0.10608000349524163
3.343928869130314,0.10895950690569003
3.3449291469852738,0.11224295749192104
3.3459294248402336,0.11586572250944618
3.346929702695193,0.11963076009705888
3.347929980550153,0.12321909568599171
3.3489302584051126,0.1262139475221438
3.3499305362600724,0.12813761758229011
3.350930814115032,0.12849886496535698
3.3519310919699916,0.12684653579327806
3.3529313698249514,0.12282340592787586
3.3539316476799113,0.11621328654192858
3.3549319255348706,0.10697487054126571
3.3559322033898304,0.09525744111117791
3.3569324812447903,0.08139596071157579
3.35793275909975,0.06588574294661964
3.3589330369547095,0.049339559329712936
3.3599333148096693,0.03243241672263243
3.360933592664629,0.015841092293525167
3.361933870519589,0.00018640141141678215
3.3629341483745483,-0.014014386681667252
3.363934426229508,-0.026379660373475326
3.364934704084468,-0.03667779504676649
3.3659349819394278,-0.0448244333940998
3.3669352597943876,-0.0508658709050895
3.367935537649347,-0.05495318306299537
3.3689358155043068,-0.05731212698898614
3.3699360933592666,-0.058213211319669944
3.3709363712142264,-0.057945013621068964
3.3719366490691858,-0.056792405603024426
3.3729369269241456,-0.05502026691955427
3.3739372047791054,-0.052862555753975644
3.3749374826340652,-0.05051600755808977
3.3759377604890246,-0.04813718385702747
3.3769380383439844,-0.045841377118446214
3.3779383161989442,-0.04370228432324565
3.378938594053904,-0.04175229232284235
3.3799388719088634,-0.039984223367871094
3.3809391497638233,-0.03835601677771773
3.381939427618783,-0.03679985813428818
3.382939705473743,-0.035236722454213915
3.3839399833287023,-0.03359630346064579
3.384940261183662,-0.03184102337338375
3.385940539038622,-0.02999142414602254
3.3869408168935817,-0.0281489431536258
3.387941094748541,-0.026511159528940408
3.388941372603501,-0.025374338815164033
3.3899416504584607,-0.02511869127568706
3.3909419283134206,-0.02617332593482591
3.39194220616838,-0.028960489610400316
3.3929424840233398,-0.0338221193748267
3.3939427618782996,-0.040935398431862294
3.3949430397332594,-0.05022707950761589
3.3959433175882188,-0.06129816734455815
3.3969435954431786,-0.07337077986307353
3.3979438732981384,-0.08526755073399674
3.3989441511530982,-0.09543095559978196
3.3999444290080576,-0.10198584268985447
3.4009447068630174,-0.10284376700077598
3.4019449847179772,-0.09584304465126993
3.402945262572937,-0.07891440220448212
3.403945540427897,-0.05025937767388475
3.4049458182828563,-0.008527728536087964
3.405946096137816,0.04701894212832777
3.406946373992776,0.11636778534739396
3.4079466518477357,0.19864711719331044
3.408946929702695,0.29205600456798336
3.409947207557655,0.3938359534478558
3.4109474854126147,0.5002915337401422
3.4119477632675745,0.6068702860644399
3.412948041122534,0.7083151099221449
3.4139483189774937,0.7989014265663297
3.4149485968324536,0.8727641724104356
3.4159488746874134,0.9243054655606784
3.4169491525423727,0.9486546986427995
3.4179494303973326,0.9421335320020907
3.4189497082522924,0.9026647955905173
3.419949986107252,0.8300619394679142
3.4209502639622116,0.7261469587217058
3.4219505418171714,0.5946683972215316
3.422950819672131,0.4410223189133321
3.423951097527091,0.27181110179458634
3.4249513753820504,0.09430035519164977
3.4259516532370102,-0.08415240657392993
3.42695193109197,-0.2566249251569029
3.42795220894693,-0.41705520876025415
3.4289524868018892,-0.560529478822879
3.429952764656849,-0.6834237714931173
3.430953042511809,-0.7834124249299287
3.4319533203667687,-0.8593722447370774
3.432953598221728,-0.9112183999162383
3.433953876076688,-0.9397079828691451
3.4349541539316477,-0.9462418989502948
3.4359544317866075,-0.9326876433884764
3.436954709641567,-0.9012362715066907
3.4379549874965267,-0.8542976705277544
3.4389552653514865,-0.7944301500555166
3.4399555432064464,-0.7242943044248784
3.440955821061406,-0.6466176978471673
3.4419560989163656,-0.5641565366824384
3.4429563767713254,-0.47964319643641057
3.443956654626285,-0.395713851067696
3.444956932481245,-0.3148174276024854
3.4459572103362044,-0.23911404162576844
3.446957488191164,-0.1703761718192348
3.447957766046124,-0.10990774998363681
3.448958043901084,-0.05849463454516658
3.4499583217560432,-0.016395156373145186
3.450958599611003,0.01662713129425008
3.451958877465963,0.04123305333646175
3.4529591553209227,0.05840956987523806
3.453959433175882,0.06935630543557736
3.454959711030842,0.07536967822347815
3.4559599888858017,0.0777356820238878
3.4569602667407615,0.07763954831219248
3.457960544595721,0.07609746261629162
3.4589608224506807,0.07391272280400263
3.4599611003056405,0.07165640399463108
3.4609613781606003,0.0696707467535569
3.4619616560155597,0.0680920211008332
3.4629619338705195,0.06688840381889893
3.4639622117254794,0.06590740600162898
3.464962489580439,0.06492679758910533
3.4659627674353986,0.06370308502476145
3.4669630452903584,0.06201247523794571
3.467963323145318,0.05968066963973189
3.468963601000278,0.056599497879643204
3.4699638788552374,0.0527302061476068
3.470964156710197,0.048095077797504104
3.471964434565157,0.04276073979774917
3.472964712420117,0.036817615801688096
3.473964990275076,0.030360196459050175
3.474965268130036,0.023472011859504968
3.475965545984996,0.016217629498257793
3.4769658238399557,0.008642125836456818
3.4779661016949155,0.0007767877707819069
3.478966379549875,-0.007351338945162913
3.4799666574048347,-0.015708833840098295
3.4809669352597945,-0.024246694293928447
3.4819672131147543,-0.03289433032588942
3.4829674909697137,-0.04155791340677387
3.4839677688246735,-0.050123764868970876
3.4849680466796333,-0.05846689446947014
3.485968324534593,-0.0664637752184167
3.4869686023895525,-0.07400707675752573
3.4879688802445123,-0.0810190079044791
3.488969158099472,-0.08745983195496747
3.489969435954432,-0.09332924238677337
3.4909697138093914,-0.09866023213100718
3.491969991664351,-0.10350711962533975
3.492970269519311,-0.10793084370612631
3.493970547374271,-0.11198514875405462
3.49497082522923,-0.11570678385398875
3.49597110308419,-0.11911149103137966
3.49697138093915,-0.1221957286838594
3.4979716587941097,-0.1249423313674009
3.498971936649069,-0.12732726442447512
3.499972214504029,-0.12932466460098727
3.5009724923589887,-0.13090833183845274
3.5019727702139485,-0.1320492161266029
3.502973048068908,-0.13270971566008258
3.5039733259238677,-0.13283656094971524
3.5049736037788275,-0.13235465162900245
3.5059738816337873,-0.13116428649369896
3.5069741594887467,-0.12914358963382647
3.5079744373437065,-0.1261566267200273
3.5089747151986663,-0.12206610237267887
3.509974993053626,-0.11674818494709645
3.5109752709085855,-0.11010641607191188
3.5119755487635453,-0.10208207313442122
3.512975826618505,-0.09265961640689069
3.513976104473465,-0.08186747026221382
3.514976382328425,-0.06977576135253169
3.515976660183384,-0.05649330709231696
3.516976938038344,-0.042165899596162945
3.517977215893304,-0.02697686561542861
3.5189774937482636,-0.01114942596412095
3.519977771603223,0.005050939786682752
3.520978049458183,0.021316721607410126
3.5219783273131426,0.03730392550987544
3.5229786051681025,0.052645049961903695
3.523978883023062,0.06697022737649581
3.5249791608780217,0.07993526886048873
3.5259794387329815,0.09125322011828982
3.5269797165879413,0.10072446938620279
3.5279799944429007,0.1082599264759461
3.5289802722978605,0.11389241947522682
3.5299805501528203,0.11777316276924385
3.53098082800778,0.12015277049553197
3.5319811058627395,0.12134937402716937
3.5329813837176993,0.12170915193238763
3.533981661572659,0.12156612857038378
3.534981939427619,0.12120794134672043
3.5359822172825783,0.12085253797358612
3.536982495137538,0.12063809631820063
3.537982772992498,0.12062566669486226
3.538983050847458,0.12081170901437568
3.539983328702417,0.12114615583974296
3.540983606557377,0.12155110660275054
3.541983884412337,0.12193590892023029
3.5429841622672966,0.12220610846217012
3.543984440122256,0.12226607475144945
3.544984717977216,0.12201731334769007
3.5459849958321756,0.12135585209111607
3.5469852736871355,0.12017225172457967
3.547985551542095,0.11835680192415089
3.5489858293970546,0.11581071816339114
3.5499861072520145,0.11246216994639964
3.5509863851069743,0.10828421702078067
3.551986662961934,0.10331053514087607
3.5529869408168935,0.09764442222960602
3.5539872186718533,0.09145726627631291
3.554987496526813,0.08497462116247764
3.555987774381773,0.07845104710884411
3.5569880522367323,0.07213808779395209
3.557988330091692,0.06625200092198492
3.558988607946652,0.06094822831966767
3.5599888858016118,0.056307872801445925
3.560989163656571,0.052338125703856035
3.561989441511531,0.048984683735696075
3.562989719366491,0.04615106332856613
3.5639899972214506,0.0437185829344348
3.56499027507641,0.04156205302295116
3.56599055293137,0.03955917747839305
3.5669908307863296,0.03759485606594424
3.5679911086412894,0.03556356717933229
3.568991386496249,0.03337312320620112
3.5699916643512086,0.03095154457581892
3.5709919422061684,0.02825643709880491
3.5719922200611283,0.02528416085441664
3.5729924979160876,0.022075144612679926
3.5739927757710475,0.018712264832773714
3.5749930536260073,0.015310973936410836
3.575993331480967,0.01200216184335312
3.5769936093359265,0.008910843443922315
3.5779938871908863,0.006135077911199628
3.578994165045846,0.0037296662761687506
3.579994442900806,0.0016980698773302742
3.5809947207557653,-6.071783868025065e-06
3.581994998610725,-0.0014688394406566698
3.582995276465685,-0.002800318676521828
3.5839955543206448,-0.004117205321470733
3.584995832175604,-0.00552751904182115
3.585996110030564,-0.007120186587431961
3.5869963878855238,-0.008960750969480723
3.5879966657404836,-0.01109288928332032
3.5889969435954434,-0.013544095673850148
3.589997221450403,-0.01633297750185785
3.5909974993053626,-0.019475220388504782
3.5919977771603224,-0.02298555418730989
3.5929980550152822,-0.026874128448914195
3.5939983328702416,-0.031137426412438517
3.5949986107252014,-0.0357457045096716
3.5959988885801613,-0.040630362841514424
3.596999166435121,-0.04567524989479922
3.5979994442900805,-0.050715527890692114
3.5989997221450403,-0.05554643551901785
3.6,-0.059942367803286246
